22,5610,0,2070
25,2320,0,2310
22,0740,0,1970
25,4840,0,2280
22,3670,0,2010
24,7940,0,2230
25,1130,0,2300
24,6830,0,2230
25,0620,0,2240
25,4230,0,2300
23,3330,0,2140
22,6760,0,2060
22,3160,0,1990
23,7940,0,2170
22,6960,0,2040
23,3810,0,2110
24,7770,0,2250
25,6560,0,2340
24,8160,0,2210
24,3800,0,2180
25,3650,0,2310
23,6080,0,2150
22,1170,0,2010
25,3750,0,2360
25,8140,0,2350
25,5370,0,2320
25,0990,0,2290
22,4340,0,2030
24,8570,0,2260
23,1160,0,2100
25,6050,0,2320
25,8490,0,2350
25,5800,0,2310
23,7330,0,2180
22,9480,0,2090
25,4370,0,2320
25,6500,0,2350
25,5450,0,2330
22,9050,0,2070
25,4530,0,2320
25,2220,0,2300
22,6100,0,2060
24,0990,0,2170
24,4720,0,2240
24,3620,0,2190
25,0930,0,2290
25,6810,0,2340
22,5690,0,2040
24,7550,0,2250
22,5510,0,2050
25,4960,0,2250
25,4780,0,2310
22,7890,0,2070
22,8560,0,2090
23,5850,0,2160
25,6210,0,2340
24,7470,0,2250
24,5930,0,2190
24,7980,0,2240
23,2230,0,2110
24,0650,0,2170
23,5490,0,2140
25,6360,0,2330
22,8050,0,2070
23,3030,0,2120
25,7650,0,2340
24,1710,0,2200
22,8750,0,2010
22,1540,0,2110
22,5690,0,2080
25,4330,0,2320
25,4960,0,2320
24,6710,0,2250
25,5110,0,2320
22,7440,0,2090
22,5490,0,2050
22,5840,0,2050
22,5880,0,2060
25,5990,0,2320
25,8300,0,2340
24,9490,0,2280
24,3120,0,2210
25,5910,0,2320
25,2590,0,2290
25,6740,0,2340
22,6820,0,2070
25,2100,0,2290
24,6420,0,2240
24,7750,0,2240
24,6220,0,2220
22,0820,0,1990
22,1210,0,2000
25,5760,0,2330
22,7640,0,2040
25,6230,0,2330
23,2560,0,2120
24,2740,0,2210
24,1220,0,2210
22,6920,0,2080
22,3520,0,2010
22,0060,0,1980
25,7730,0,2390
24,6910,0,2240
23,9500,0,2290
24,6050,0,2210
22,9910,0,2120
25,5390,0,2320
23,9660,0,2210
24,7770,0,2210
24,1730,0,2200
24,9940,0,2260
25,3670,0,2320
25,1600,0,2280
22,4430,0,2060
22,7660,0,2060
24,9560,0,2280
22,5080,0,2040
24,7650,0,2250
25,1580,0,2290
22,6840,0,2080
