6,5450,0,3260
6,4220,0,3200
6,6960,0,3350
7,1650,0,3580
6,5490,0,3270
6,9180,0,3470
6,5450,0,3330
6,6680,0,3360
6,4100,0,3250
6,8070,0,3360
6,4810,0,3240
6,6940,0,3320
6,7580,0,3380
6,7760,0,3450
6,6530,0,3320
6,7540,0,3430
6,5980,0,3300
6,4980,0,3250
6,5960,0,3350
6,5390,0,3290
6,7390,0,3370
6,5370,0,3260
6,7930,0,3340
6,4380,0,3210
6,7620,0,3380
6,5120,0,3300
6,8420,0,3410
6,3620,0,3150
6,6940,0,3350
6,7020,0,3270
6,5370,0,3240
6,5820,0,3290
6,6080,0,3270
7,0650,0,3520
6,6610,0,3330
6,9480,0,3440
6,9050,0,3500
6,2400,0,3130
6,5530,0,3260
6,7290,0,3370
6,6450,0,3320
6,9910,0,3520
6,8290,0,3410
6,4030,0,3160
6,5080,0,3260
6,4570,0,3200
6,7110,0,3410
6,6490,0,3330
6,9810,0,3480
6,9810,0,3490
6,7270,0,3360
7,0010,0,3470
6,4100,0,3210
6,9400,0,3480
6,5040,0,3250
6,9150,0,3460
6,8380,0,3430
6,2890,0,3110
6,6840,0,3360
6,5980,0,3320
6,7640,0,3380
7,0200,0,3480
6,7290,0,3360
6,9790,0,3510
6,9610,0,3490
6,9850,0,3510
6,8480,0,3450
7,1590,0,3600
6,8620,0,3440
7,3370,0,3670
6,9300,0,3470
6,7660,0,3400
6,8030,0,3430
7,0280,0,3460
7,0940,0,3500
6,9440,0,3440
7,1510,0,3590
7,1510,0,3550
7,2900,0,3700
7,0630,0,3480
6,8870,0,3430
6,6330,0,3320
6,7780,0,3440
6,9560,0,3510
7,3090,0,3640
7,0810,0,3530
6,6490,0,3340
6,5120,0,3210
6,7540,0,3360
6,8420,0,3370
7,0100,0,3500
6,4300,0,3220
7,1610,0,3570
6,7230,0,3410
7,1260,0,3520
7,0750,0,3540
7,0470,0,3540
7,2430,0,3610
7,3010,0,3650
6,9030,0,3420
7,0530,0,3520
6,8440,0,3410
6,7500,0,3410
6,8520,0,3410
6,6840,0,3330
6,5000,0,3250
7,0690,0,3530
6,8700,0,3490
6,7540,0,3180
6,8830,0,3440
6,5080,0,3250
6,3730,0,3250
6,9870,0,3490
6,6510,0,3380
6,5570,0,3230
6,9910,0,3380
6,8460,0,3420
6,4910,0,3260
7,1610,0,3720
6,6660,0,3340
