24,7340,0,1000
24,7900,0,1000
21,6640,0,0880
24,2490,0,0990
25,1620,0,1010
24,1880,0,0960
25,0030,0,1010
22,1110,0,0880
21,2070,0,0850
22,4400,0,0900
24,3620,0,1000
24,8780,0,1000
23,9380,0,0960
22,0660,0,0860
24,6730,0,0960
24,1530,0,0970
25,0500,0,1010
25,0010,0,0990
24,2650,0,0990
25,4740,0,1020
24,7300,0,1000
22,0660,0,0870
25,2280,0,1010
24,0340,0,0950
23,8290,0,0950
21,4800,0,0800
22,0980,0,0890
23,6040,0,0920
24,5340,0,0990
24,7300,0,1000
23,5870,0,0930
21,7300,0,0880
23,2540,0,0950
23,5180,0,0940
23,3760,0,0940
21,1520,0,0850
24,3290,0,0970
21,5580,0,0880
23,4950,0,0860
23,6900,0,0940
24,6010,0,1000
23,7190,0,0950
21,0830,0,0840
23,9890,0,0950
21,1480,0,0840
22,6660,0,0910
23,5080,0,0940
22,5820,0,0880
21,4530,0,0860
23,6860,0,0970
23,8150,0,0950
21,3410,0,0850
24,8490,0,1000
23,3790,0,0950
24,2670,0,0970
23,9990,0,0960
21,5350,0,0860
22,7250,0,0920
22,5060,0,0890
23,0610,0,0930
24,1770,0,0970
22,9120,0,0920
24,7220,0,0990
21,3300,0,0860
23,1680,0,0940
22,5900,0,0910
23,5160,0,0960
24,4660,0,1000
24,2780,0,0970
25,4310,0,1020
24,8180,0,1010
21,5990,0,0870
24,2690,0,0990
24,0930,0,0970
24,2180,0,0960
25,1210,0,1010
22,3480,0,0920
25,1710,0,1020
21,3100,0,0860
25,2420,0,1010
24,2450,0,0990
23,1390,0,0920
25,1400,0,1010
23,6100,0,0940
23,0240,0,0930
23,3640,0,0940
21,8260,0,0870
24,4620,0,0970
25,0190,0,1020
22,8440,0,0920
25,6170,0,0990
22,1000,0,0890
24,5750,0,0990
22,7990,0,0890
25,6290,0,1030
22,3810,0,0890
25,1890,0,1000
24,5300,0,0990
24,1420,0,0970
24,0460,0,0960
24,1690,0,0950
25,2160,0,0990
25,3040,0,1020
24,5480,0,1000
24,8220,0,1000
24,8370,0,0990
24,5440,0,0990
25,3730,0,1010
24,5810,0,0990
23,6240,0,0850
22,1050,0,0860
21,6790,0,0870
23,2020,0,1000
24,5300,0,0990
25,2220,0,1000
23,7740,0,0950
23,4130,0,0950
24,6550,0,1000
24,2590,0,0970
24,1710,0,0970
