7,4010,0,0220
7,6750,0,0230
7,0530,0,0220
7,9910,0,0220
7,6530,0,0240
7,6630,0,0230
7,6750,0,0230
7,9010,0,0230
8,0190,0,0230
8,1870,0,0240
7,7450,0,0230
7,9150,0,0220
7,6690,0,0230
7,1470,0,0200
7,6860,0,0230
7,2310,0,0220
8,0090,0,0220
7,8210,0,0230
7,8370,0,0240
7,3210,0,0200
7,7390,0,0230
6,8520,0,0190
7,9870,0,0230
7,6470,0,0220
8,0770,0,0240
7,3480,0,0220
7,7650,0,0240
6,9110,0,0190
7,9640,0,0220
7,8170,0,0230
7,7410,0,0230
7,6160,0,0200
7,5850,0,0220
7,5440,0,0220
7,8880,0,0230
7,8170,0,0230
7,3780,0,0220
8,0950,0,0240
7,3270,0,0230
7,2760,0,0200
8,0300,0,0240
7,7780,0,0240
7,2760,0,0200
7,8900,0,0230
7,7610,0,0240
7,3520,0,0230
8,0710,0,0250
7,5220,0,0220
6,8830,0,0190
7,5220,0,0220
7,6450,0,0220
7,2430,0,0200
7,2840,0,0200
6,9220,0,0190
6,9440,0,0200
7,8900,0,0220
8,0280,0,0230
8,2800,0,0230
8,2510,0,0230
7,9090,0,0230
7,8150,0,0240
7,6340,0,0230
7,5300,0,0200
7,9700,0,0230
8,1770,0,0240
7,9420,0,0230
8,0730,0,0240
7,9910,0,0220
7,3460,0,0200
7,6730,0,0230
8,2630,0,0240
7,9990,0,0220
8,0300,0,0220
6,9830,0,0200
8,1910,0,0240
8,0010,0,0220
8,3160,0,0240
7,2270,0,0190
8,2570,0,0250
7,6490,0,0190
8,1870,0,0230
8,0440,0,0240
7,9560,0,0230
8,2120,0,0240
7,7630,0,0220
7,8760,0,0230
8,2750,0,0240
7,9910,0,0230
7,5010,0,0220
8,2140,0,0240
7,8370,0,0230
8,3180,0,0240
8,2140,0,0240
7,7980,0,0240
7,6730,0,0230
6,9150,0,0190
7,0570,0,0200
7,2720,0,0220
7,6160,0,0200
7,6570,0,0240
7,6510,0,0190
7,0850,0,0200
8,2200,0,0240
8,1480,0,0240
7,9990,0,0230
7,8290,0,0230
8,2920,0,0240
7,2190,0,0200
8,0710,0,0240
7,6610,0,0220
8,2530,0,0240
7,6100,0,0230
8,3800,0,0250
7,3520,0,0220
8,2060,0,0240
7,5480,0,0220
8,2370,0,0240
7,1220,0,0200
8,0730,0,0240
8,3490,0,0240
