24,6160,0,0030
24,9310,0,0040
24,1510,0,0050
23,2800,0,0040
22,6230,0,0020
23,9290,0,0040
24,5580,0,0040
23,6220,0,0040
23,6880,0,0040
22,7580,0,0050
23,6000,0,0030
23,9190,0,0040
22,6880,0,0030
24,1650,0,0050
22,6410,0,0030
24,5030,0,0040
24,2650,0,0040
23,6160,0,0040
22,7250,0,0030
22,4200,0,0030
22,2340,0,0040
22,3540,0,0030
22,1700,0,0040
22,5450,0,0040
23,8480,0,0040
24,0050,0,0040
23,2290,0,0040
23,5260,0,0050
23,1570,0,0040
22,1250,0,0030
24,2390,0,0040
22,7600,0,0040
24,1420,0,0040
21,7560,0,0030
23,5080,0,0040
22,9670,0,0040
22,4810,0,0030
24,1490,0,0040
23,9420,0,0050
22,2850,0,0030
23,9850,0,0040
23,3970,0,0040
22,5240,0,0030
23,1530,0,0040
23,4500,0,0040
22,7150,0,0030
22,6490,0,0030
23,9620,0,0050
21,3390,0,0040
23,6120,0,0040
23,0180,0,0040
22,5140,0,0030
21,3630,0,0030
23,5200,0,0040
23,0100,0,0030
23,3580,0,0030
21,7010,0,0040
22,2910,0,0020
22,0310,0,0020
22,0740,0,0030
21,9220,0,0030
23,4890,0,0030
23,3830,0,0030
22,5450,0,0020
22,5490,0,0030
24,0030,0,0040
23,1700,0,0040
23,1450,0,0040
23,6820,0,0030
22,8970,0,0050
21,8160,0,0030
21,8790,0,0030
21,9980,0,0020
21,9760,0,0030
21,2550,0,0040
21,4510,0,0020
24,0670,0,0030
23,0280,0,0040
23,7350,0,0040
21,6520,0,0030
23,3400,0,0040
23,2330,0,0040
21,7220,0,0020
22,9750,0,0030
24,2800,0,0040
22,5670,0,0020
23,8970,0,0030
21,6870,0,0020
23,3440,0,0040
22,8890,0,0050
23,4340,0,0030
24,0220,0,0040
22,6390,0,0030
22,5120,0,0030
22,5330,0,0020
22,4280,0,0020
23,0820,0,0040
23,1590,0,0040
22,0510,0,0020
22,3520,0,0030
24,1710,0,0030
23,1430,0,0050
23,3090,0,0020
23,2450,0,0030
22,2910,0,0040
23,9830,0,0040
22,7970,0,0050
22,9010,0,0040
23,4670,0,0050
22,2520,0,0030
24,2370,0,0040
23,7590,0,0030
22,9980,0,0030
24,1340,0,0040
22,6170,0,0030
22,6840,0,0040
23,5690,0,0040
22,2130,0,0030
24,2180,0,0040
22,5000,0,0040
