22,6350,0,0050
21,9370,0,0050
23,8970,0,0050
21,5370,0,0050
23,4360,0,0060
22,7250,0,0050
23,1920,0,0060
22,5670,0,0050
23,5120,0,0050
22,1350,0,0060
23,6550,0,0050
21,7930,0,0060
23,4260,0,0050
23,1040,0,0050
23,6300,0,0060
23,4360,0,0050
21,6580,0,0050
21,6440,0,0040
21,9200,0,0060
21,1050,0,0040
21,0210,0,0040
21,6070,0,0050
22,6100,0,0040
22,2230,0,0050
20,8020,0,0040
22,9200,0,0040
23,3070,0,0060
23,1960,0,0050
23,1290,0,0050
20,6400,0,0040
22,5760,0,0060
21,7830,0,0050
21,9900,0,0050
22,5350,0,0050
22,0040,0,0060
23,0750,0,0040
22,2270,0,0050
20,2200,0,0030
22,1910,0,0060
22,2660,0,0050
21,3080,0,0050
20,9820,0,0050
22,6780,0,0050
22,9280,0,0050
22,1540,0,0050
23,1760,0,0050
21,8220,0,0040
23,1470,0,0040
21,9940,0,0060
21,6050,0,0040
22,3790,0,0050
20,6890,0,0040
22,7680,0,0040
23,2880,0,0040
22,7190,0,0050
22,3090,0,0050
22,7680,0,0050
23,4300,0,0050
23,3660,0,0040
21,5270,0,0050
22,4770,0,0050
21,7190,0,0040
23,4280,0,0050
23,1720,0,0060
21,8490,0,0050
22,8380,0,0050
23,0410,0,0050
22,0780,0,0040
21,3300,0,0040
21,0950,0,0040
22,3260,0,0050
22,8950,0,0040
23,1980,0,0040
22,9050,0,0050
20,8510,0,0040
22,6680,0,0040
22,2540,0,0050
23,0900,0,0050
23,2410,0,0040
20,9600,0,0040
22,8150,0,0040
23,0470,0,0040
21,0310,0,0040
22,3160,0,0040
22,9220,0,0040
22,3500,0,0040
22,3400,0,0050
23,4730,0,0040
22,9240,0,0040
23,6510,0,0050
23,5670,0,0050
22,6680,0,0050
23,1960,0,0050
23,6240,0,0040
22,9980,0,0050
23,6940,0,0040
23,5590,0,0050
22,2170,0,0050
21,3610,0,0060
22,5900,0,0060
23,7230,0,0050
23,0650,0,0050
21,1540,0,0050
23,4500,0,0050
23,0280,0,0060
23,0200,0,0050
21,6580,0,0050
22,8970,0,0060
23,3150,0,0060
23,4620,0,0050
21,5640,0,0050
23,0060,0,0040
22,9280,0,0050
23,5550,0,0040
23,7290,0,0050
23,2950,0,0050
23,9930,0,0040
23,8820,0,0050
23,1410,0,0050
23,1780,0,0040
