34,3610,0,0050
31,7390,0,0050
33,4640,0,0050
32,7550,0,0060
34,5410,0,0040
33,8060,0,0060
33,1790,0,0040
34,2620,0,0050
32,7470,0,0040
32,6460,0,0060
33,0640,0,0040
32,6710,0,0050
33,8570,0,0060
34,0080,0,0050
33,2940,0,0050
31,8500,0,0050
33,2400,0,0040
34,0150,0,0050
32,0400,0,0050
31,6960,0,0050
33,1220,0,0060
34,1970,0,0060
32,5320,0,0060
33,1710,0,0050
31,7800,0,0050
33,9290,0,0050
32,9660,0,0060
31,6280,0,0050
33,8470,0,0040
33,5310,0,0050
33,3160,0,0050
33,6560,0,0050
33,6770,0,0050
33,5410,0,0050
31,4070,0,0060
31,9830,0,0060
32,5730,0,0060
33,4450,0,0050
31,9600,0,0050
32,2960,0,0050
31,1740,0,0050
32,0770,0,0050
33,3390,0,0060
31,4030,0,0050
30,9180,0,0060
33,6520,0,0050
33,3280,0,0060
31,9770,0,0040
31,7880,0,0050
33,8650,0,0060
33,1170,0,0060
30,5980,0,0060
32,4740,0,0050
33,4820,0,0050
31,9770,0,0050
33,5820,0,0050
31,2230,0,0040
32,0750,0,0050
31,4010,0,0050
32,3290,0,0050
33,6560,0,0050
31,6880,0,0050
33,1750,0,0050
33,5070,0,0050
33,6400,0,0040
30,8440,0,0060
32,1410,0,0050
32,6280,0,0050
31,6220,0,0040
33,3020,0,0050
31,4400,0,0050
31,4910,0,0050
32,7160,0,0040
32,4480,0,0050
31,4690,0,0050
30,6640,0,0040
31,6200,0,0040
31,3850,0,0050
33,2650,0,0040
31,6280,0,0040
31,2410,0,0050
33,4780,0,0040
31,9520,0,0040
33,3820,0,0050
31,1940,0,0050
30,9030,0,0050
33,5970,0,0050
32,8410,0,0050
30,4630,0,0050
31,3340,0,0060
33,5520,0,0050
31,6710,0,0050
31,5670,0,0040
33,1730,0,0050
31,2250,0,0040
33,0310,0,0050
31,4810,0,0050
33,2030,0,0050
32,3680,0,0050
30,1310,0,0050
33,2530,0,0060
30,7440,0,0060
33,1110,0,0050
31,2070,0,0040
33,4170,0,0060
30,1850,0,0030
32,7670,0,0040
32,0930,0,0050
32,0400,0,0050
33,1690,0,0050
32,4130,0,0050
33,6790,0,0040
33,3730,0,0050
32,6550,0,0050
33,5500,0,0040
33,4550,0,0060
32,5710,0,0050
32,5150,0,0050
31,3700,0,0050
31,4910,0,0050
