23,3810,0,0460
23,3620,0,0460
24,5130,0,0490
23,7000,0,0490
23,0340,0,0460
23,1350,0,0480
24,1180,0,0490
23,5180,0,0480
22,2680,0,0430
22,8520,0,0450
24,1940,0,0490
23,7940,0,0480
22,7210,0,0450
22,4240,0,0460
23,0300,0,0460
23,2020,0,0460
24,2940,0,0490
20,7960,0,0400
23,3560,0,0460
24,0010,0,0480
22,9980,0,0460
23,8620,0,0460
24,2260,0,0490
23,3420,0,0480
22,7890,0,0440
23,6430,0,0480
23,8410,0,0480
23,9970,0,0490
23,6940,0,0480
22,6560,0,0480
21,3200,0,0440
20,8220,0,0420
21,9550,0,0430
23,2580,0,0480
22,5690,0,0450
23,5980,0,0480
24,6050,0,0500
23,5870,0,0480
21,3530,0,0420
23,9190,0,0480
24,0360,0,0500
23,9870,0,0500
24,7570,0,0510
21,0210,0,0430
23,7510,0,0480
24,6320,0,0500
23,4830,0,0460
23,7100,0,0460
24,0870,0,0500
23,0610,0,0450
24,2100,0,0490
24,1080,0,0490
24,1100,0,0500
21,7810,0,0440
23,9620,0,0460
23,8090,0,0480
22,7620,0,0460
20,9250,0,0420
22,8580,0,0480
23,3660,0,0480
20,8120,0,0420
23,6160,0,0480
20,4410,0,0410
24,4370,0,0480
21,4000,0,0440
24,2040,0,0490
23,1760,0,0460
21,3940,0,0430
23,7450,0,0480
24,2280,0,0500
21,8300,0,0440
22,9200,0,0450
23,5400,0,0480
23,6120,0,0500
24,2330,0,0480
20,7220,0,0410
23,6140,0,0480
23,4770,0,0480
22,9180,0,0460
22,2970,0,0440
23,5920,0,0480
23,1740,0,0460
22,6210,0,0450
24,4870,0,0510
21,3820,0,0420
23,5320,0,0480
23,3010,0,0450
22,0960,0,0430
22,7090,0,0450
21,1730,0,0420
23,2450,0,0460
23,8760,0,0460
24,6610,0,0510
24,6200,0,0510
24,6380,0,0510
24,6870,0,0500
24,6500,0,0490
24,4780,0,0510
23,9480,0,0500
22,1460,0,0450
23,2370,0,0480
22,8110,0,0450
23,7290,0,0490
21,9960,0,0440
23,5590,0,0480
24,0050,0,0490
24,7410,0,0510
24,9720,0,0500
24,0690,0,0490
24,1850,0,0490
23,0610,0,0460
23,2450,0,0460
24,0770,0,0490
22,9500,0,0440
23,5080,0,0480
24,6320,0,0500
23,4190,0,0460
21,3960,0,0420
24,2140,0,0490
24,7960,0,0490
