22,1170,0,0440
24,6140,0,0500
25,7170,0,0520
25,3340,0,0510
25,8060,0,0520
24,2590,0,0490
25,5070,0,0520
25,3080,0,0510
21,8920,0,0430
26,3010,0,0530
22,8130,0,0460
25,2770,0,0510
25,0230,0,0500
22,2230,0,0430
25,8830,0,0520
25,4530,0,0510
22,1740,0,0450
25,4980,0,0500
21,9280,0,0440
25,9510,0,0570
24,3840,0,0460
25,9180,0,0520
25,4080,0,0510
25,0350,0,0510
23,4280,0,0460
26,1090,0,0540
24,3720,0,0490
25,4940,0,0530
25,0500,0,0510
22,8930,0,0450
26,1290,0,0510
25,6230,0,0510
22,1910,0,0430
25,3650,0,0510
24,5300,0,0490
25,5620,0,0520
24,0440,0,0490
26,0170,0,0530
25,9330,0,0520
25,5540,0,0530
22,6740,0,0440
22,3590,0,0450
23,8780,0,0490
25,3180,0,0510
23,6960,0,0490
25,6830,0,0520
25,7690,0,0530
25,8850,0,0520
24,4190,0,0500
23,5940,0,0480
22,8520,0,0460
22,1580,0,0440
22,7870,0,0460
25,3160,0,0510
25,1790,0,0510
25,3750,0,0510
25,0050,0,0510
23,7820,0,0500
26,2360,0,0520
24,1450,0,0490
24,4870,0,0510
26,1130,0,0480
25,8670,0,0520
24,4310,0,0500
24,0540,0,0490
22,6740,0,0440
22,1520,0,0440
22,1050,0,0450
23,9500,0,0500
25,0150,0,0500
25,4000,0,0510
23,6820,0,0480
26,0700,0,0530
24,9310,0,0500
22,2620,0,0440
22,9120,0,0450
23,4070,0,0460
25,4800,0,0510
25,2870,0,0510
25,4900,0,0510
25,7830,0,0520
25,9080,0,0520
25,1670,0,0510
24,5540,0,0490
25,1460,0,0510
22,9910,0,0450
22,3200,0,0450
23,9640,0,0490
25,2180,0,0500
24,7900,0,0500
22,0860,0,0440
24,7860,0,0510
26,0550,0,0530
26,2210,0,0530
25,9740,0,0580
23,0000,0,0480
25,0560,0,0520
25,4040,0,0520
23,3580,0,0450
22,9180,0,0460
22,6490,0,0450
23,4750,0,0480
23,7570,0,0490
24,6550,0,0510
24,1980,0,0490
22,6530,0,0440
25,5110,0,0510
26,1460,0,0530
24,3600,0,0480
22,9550,0,0480
25,8440,0,0520
26,3540,0,0530
26,3180,0,0540
26,1270,0,0540
26,0080,0,0540
26,0620,0,0520
23,2060,0,0440
25,3340,0,0510
25,5150,0,0530
25,9200,0,0520
