6,6720,0,1330
6,8540,0,1380
6,4480,0,1280
7,0140,0,1410
6,5040,0,1320
6,2480,0,1260
6,2520,0,1260
6,2700,0,1270
6,7480,0,1350
6,4140,0,1160
6,6570,0,1330
6,0270,0,1200
6,5350,0,1310
6,5430,0,1310
6,7210,0,1350
5,8320,0,1170
6,5840,0,1310
6,6270,0,1320
6,7700,0,1360
6,5550,0,1310
5,9790,0,1220
6,3420,0,1280
6,6230,0,1330
6,7950,0,1330
6,7150,0,1330
6,7230,0,1340
6,9200,0,1380
6,8270,0,1380
6,6550,0,1330
6,5140,0,1310
6,4960,0,1300
6,9810,0,1400
6,9260,0,1390
6,6140,0,1330
6,8680,0,1370
6,7740,0,1350
6,5410,0,1310
6,1680,0,1230
6,6000,0,1310
6,4910,0,1310
6,0350,0,1210
6,6640,0,1340
6,0290,0,1200
6,4790,0,1330
6,4420,0,1290
6,5120,0,1310
6,8680,0,1380
6,6900,0,1340
6,6490,0,1330
6,8360,0,1380
6,6040,0,1310
6,1920,0,1250
6,5220,0,1330
6,6020,0,1310
6,5120,0,1310
6,1860,0,1230
6,6000,0,1360
6,4200,0,1280
6,2030,0,1220
6,7210,0,1360
5,8980,0,1180
6,7290,0,1320
6,0610,0,1210
6,7150,0,1310
6,2230,0,1230
6,0290,0,1200
6,7020,0,1350
6,4360,0,1290
6,2700,0,1260
6,1450,0,1230
6,4570,0,1290
6,7090,0,1340
6,6920,0,1340
5,8950,0,1150
6,1060,0,1230
6,3670,0,1310
6,7040,0,1350
6,5880,0,1290
6,2890,0,1260
6,7600,0,1350
6,2780,0,1260
6,4550,0,1290
6,5300,0,1310
6,4100,0,1250
6,5080,0,1300
6,2910,0,1260
6,0350,0,1210
6,0390,0,1210
6,8170,0,1350
6,9520,0,1400
6,2850,0,1280
6,0900,0,1260
6,7620,0,1340
6,7270,0,1320
6,0780,0,1250
6,2850,0,1220
6,8010,0,1390
6,8190,0,1400
6,8720,0,1390
6,5120,0,1320
6,6530,0,1320
5,8750,0,1150
6,5860,0,1300
6,4200,0,1280
6,5940,0,1330
6,6940,0,1340
6,3870,0,1310
6,6640,0,1340
6,6720,0,1340
6,2890,0,1270
6,5570,0,1310
5,8950,0,1170
6,6880,0,1340
6,6120,0,1290
6,7910,0,1360
6,6290,0,1320
6,8740,0,1380
6,9260,0,1410
6,6960,0,1370
6,5080,0,1300
