24,9840,0,2090
25,8790,0,2150
25,8470,0,2110
26,1030,0,2170
24,7220,0,2060
25,5760,0,2120
26,2150,0,2180
25,1600,0,2490
26,1270,0,2170
25,2850,0,2120
26,1500,0,2170
24,3430,0,1950
24,0070,0,2060
25,5840,0,2130
25,5310,0,2110
24,4970,0,2030
24,5440,0,2000
25,8220,0,2140
25,8690,0,2150
25,6010,0,2140
25,7320,0,2150
25,8040,0,2140
25,5640,0,2120
22,4830,0,1870
24,6730,0,2040
25,6310,0,2120
25,3080,0,2100
25,1280,0,2100
24,4210,0,1940
25,3860,0,2120
22,7800,0,1910
23,7780,0,1990
25,5230,0,2110
25,5930,0,2160
24,4890,0,1980
25,8280,0,2140
25,4900,0,2130
23,1980,0,1920
22,6720,0,1890
26,4000,0,2210
25,6070,0,2130
26,2230,0,2190
25,1050,0,2040
25,7750,0,2130
26,3520,0,2100
24,9040,0,2060
22,9300,0,1910
26,5900,0,2210
26,3850,0,2200
25,5780,0,2150
26,3910,0,2190
25,5820,0,2120
24,5460,0,2030
26,0270,0,2170
22,9460,0,1910
25,9710,0,2170
23,4090,0,1960
24,6790,0,2110
25,1810,0,2110
25,3410,0,2110
26,3520,0,2180
24,1690,0,2010
24,8080,0,2050
24,7920,0,2070
25,6520,0,2170
26,0780,0,2170
22,5780,0,1870
25,4160,0,2120
22,7740,0,1890
25,3960,0,2130
26,2300,0,2170
22,2700,0,1870
24,8720,0,2080
22,5900,0,1850
25,1340,0,2100
24,1710,0,2100
23,2060,0,1930
25,6930,0,2140
24,3290,0,2030
25,2440,0,2090
25,1110,0,2100
25,5580,0,2130
22,8030,0,1900
25,6290,0,2150
25,8260,0,2160
24,8940,0,2090
25,5450,0,2130
22,2560,0,1850
25,4270,0,2120
25,3180,0,2080
25,5910,0,2090
25,6640,0,2140
26,0490,0,2170
23,3270,0,1910
24,9660,0,2490
25,1260,0,2100
24,9330,0,2090
24,9310,0,2080
24,7000,0,2100
25,5700,0,2120
25,5210,0,2130
24,8450,0,2070
24,6550,0,2070
22,3280,0,1870
22,3320,0,1840
22,3180,0,1860
23,8450,0,1980
25,9060,0,2150
22,8850,0,1920
25,5840,0,2150
24,9640,0,2090
22,9930,0,1920
23,0000,0,2080
26,0370,0,2170
25,8610,0,2150
23,1720,0,1920
23,0240,0,1920
23,0980,0,1930
24,5010,0,2050
25,2910,0,2090
