7,5480,0,0250
7,3930,0,0250
7,3190,0,0250
7,1180,0,0240
6,9220,0,0230
6,6370,0,0230
7,4970,0,0260
7,4520,0,0260
7,4910,0,0250
7,5010,0,0250
7,6530,0,0260
7,6590,0,0260
7,7590,0,0260
7,7450,0,0260
7,8020,0,0260
7,5830,0,0260
7,1370,0,0240
6,7230,0,0230
7,1820,0,0240
7,2490,0,0260
7,3390,0,0250
7,1370,0,0240
6,9520,0,0230
6,7290,0,0230
6,8310,0,0230
6,8480,0,0230
7,4990,0,0240
7,7570,0,0270
7,4950,0,0260
6,7760,0,0240
7,4680,0,0250
7,6100,0,0270
7,6470,0,0260
7,5110,0,0260
7,3990,0,0260
7,3660,0,0250
7,3990,0,0240
7,5220,0,0260
7,5260,0,0260
7,5090,0,0260
7,4230,0,0260
7,4250,0,0250
7,2190,0,0250
7,3390,0,0250
7,0570,0,0240
6,9630,0,0230
7,1650,0,0240
7,4730,0,0250
7,2960,0,0250
7,1880,0,0240
6,5780,0,0230
6,8340,0,0230
6,7930,0,0230
7,1080,0,0240
7,5570,0,0270
7,8250,0,0250
7,8190,0,0270
7,8560,0,0280
7,7040,0,0260
7,4770,0,0270
7,1860,0,0240
6,9110,0,0240
7,2840,0,0260
7,5110,0,0260
7,6840,0,0260
7,9110,0,0260
7,8310,0,0270
7,4190,0,0250
7,1160,0,0240
6,8850,0,0230
7,0260,0,0240
6,8420,0,0230
6,7520,0,0230
6,8210,0,0230
7,5280,0,0270
7,8210,0,0280
7,1610,0,0240
7,3310,0,0260
7,6690,0,0260
7,8640,0,0270
7,7740,0,0260
7,8560,0,0270
7,8250,0,0270
7,1860,0,0250
7,7700,0,0270
7,9010,0,0270
7,4890,0,0250
6,8720,0,0250
6,8380,0,0230
6,5960,0,0230
6,4940,0,0200
6,5880,0,0200
7,2760,0,0240
7,7450,0,0260
7,5090,0,0260
6,8380,0,0220
7,4890,0,0240
7,7840,0,0260
7,0100,0,0240
7,0750,0,0240
7,4620,0,0250
6,8770,0,0240
7,5730,0,0260
6,6510,0,0230
7,4790,0,0260
7,4130,0,0240
6,6840,0,0220
7,2040,0,0250
7,4130,0,0240
7,4150,0,0240
7,5030,0,0260
6,6120,0,0230
7,6410,0,0250
7,1550,0,0230
6,3620,0,0220
7,4710,0,0240
7,6040,0,0270
6,4300,0,0220
7,3150,0,0260
7,5520,0,0260
