23,3740,0,0040
22,9850,0,0040
23,7780,0,0050
22,8380,0,0040
24,2570,0,0040
21,7970,0,0050
23,3930,0,0050
22,1820,0,0040
24,2260,0,0040
23,8310,0,0040
22,2270,0,0040
23,7620,0,0050
24,0010,0,0040
21,3000,0,0040
23,3790,0,0050
23,2580,0,0050
22,3850,0,0040
24,1120,0,0040
24,4310,0,0040
24,4390,0,0030
24,4480,0,0040
23,9640,0,0030
22,6940,0,0040
21,5270,0,0030
22,7890,0,0040
23,6490,0,0030
23,4600,0,0050
22,9260,0,0050
22,5940,0,0030
22,9570,0,0050
22,9120,0,0040
23,2560,0,0040
23,5920,0,0040
23,6240,0,0040
23,7210,0,0030
23,7700,0,0040
23,3970,0,0040
22,3200,0,0040
22,0080,0,0040
24,5050,0,0040
22,3730,0,0040
24,4110,0,0040
23,8930,0,0030
21,8980,0,0040
23,6080,0,0040
23,1700,0,0030
21,6950,0,0040
23,8880,0,0050
24,3410,0,0050
24,1920,0,0040
23,5940,0,0040
21,6970,0,0040
23,0100,0,0040
23,2990,0,0040
23,3910,0,0040
23,6900,0,0040
23,0940,0,0040
21,5620,0,0040
21,9610,0,0030
22,3300,0,0040
22,3990,0,0050
21,8730,0,0040
23,3910,0,0030
23,7080,0,0040
22,2460,0,0030
24,2840,0,0040
22,3010,0,0040
24,2220,0,0040
23,9270,0,0030
24,4010,0,0030
24,8020,0,0050
23,2310,0,0040
22,3710,0,0040
21,9140,0,0040
21,7280,0,0030
22,2560,0,0040
22,0160,0,0040
22,1310,0,0050
22,2730,0,0040
22,5920,0,0050
23,0240,0,0050
24,5830,0,0040
24,2820,0,0050
22,7440,0,0050
23,5380,0,0040
24,0070,0,0040
23,8660,0,0040
23,7410,0,0050
24,5620,0,0040
24,3100,0,0040
22,9890,0,0040
23,4280,0,0040
23,7430,0,0050
21,7650,0,0040
22,9400,0,0050
24,4210,0,0050
23,6040,0,0040
24,1530,0,0050
24,1510,0,0040
21,7830,0,0050
23,4790,0,0040
23,7530,0,0040
21,8770,0,0040
24,3980,0,0040
22,9240,0,0040
24,2180,0,0040
23,9620,0,0040
21,7650,0,0040
23,5730,0,0040
22,6390,0,0050
24,4970,0,0040
22,2520,0,0030
23,4620,0,0050
23,8780,0,0040
24,3020,0,0040
23,2390,0,0040
23,0900,0,0030
23,8090,0,0040
24,6440,0,0050
24,3430,0,0040
